Class Name,Class Stereotype,Method Name,Method Stereotype
"TestXMLTools","commander","TestXMLTools::TestXMLTools","constructor",
"TestXMLTools","commander","TestXMLTools::doParse","controller stateless",
"TestXMLTools","commander","TestXMLTools::testParseExtractBody","command",
"TestXMLTools","commander","TestXMLTools::testParseConvertStyleBold","command",
"TestXMLTools","commander","TestXMLTools::testParseConvertStyleUnderline","command",
"TestXMLTools","commander","TestXMLTools::testParseConvertStyleItalic","command",
"TestXMLTools","commander","TestXMLTools::testParseKeepTags","command",
"TestXMLTools","commander","TestXMLTools::testParseDropEmptyFirstParagraphs","command",
"TestXMLTools","commander","TestXMLTools::doUnduplicate","controller stateless",
"TestXMLTools","commander","TestXMLTools::testUndupNoopB","command",
"TestXMLTools","commander","TestXMLTools::testUndupNoopU","command",
"TestXMLTools","commander","TestXMLTools::testUndupNoopI","command",
"TestXMLTools","commander","TestXMLTools::testUndupNoopA","command",
"TestXMLTools","commander","TestXMLTools::testUndupSimpleB","command",
"TestXMLTools","commander","TestXMLTools::testUndupSimpleU","command",
"TestXMLTools","commander","TestXMLTools::testUndupSimpleI","command",
"TestXMLTools","commander","TestXMLTools::testUndupSimpleA","command",
"TestXMLTools","commander","TestXMLTools::testUndupWithSpace","command",
"TestXMLTools","commander","TestXMLTools::testUndupMixedBU","command",
"TestXMLTools","commander","TestXMLTools::testUndupMixedBUIA","command",
"TestXMLTools","commander","TestXMLTools::testUndupAnchor","command",
"TestXMLTools","commander","TestXMLTools::testUndupLinkSameHref","command",
"TestXMLTools","commander","TestXMLTools::testUndupLinkDifferingHref","command",
"TestXMLTools","commander","TestXMLTools::testUndupNoRootUndupTag","command",
"TestXMLTools","commander","TestXMLTools::testUndupUndupTagsRemoval","command",
"TestXMLTools","commander","TestXMLTools::testUndupStandard","command",
"TestUnresolvedServerAddress","degenerate","TestUnresolvedServerAddress::defaultCtor","controller stateless",
"TestUnresolvedServerAddress","degenerate","TestUnresolvedServerAddress::isValid","controller stateless",
"TestUnresolvedServerAddress","degenerate","TestUnresolvedServerAddress::ctor","wrapper stateless",
"TestUnresolvedServerAddress","degenerate","TestUnresolvedServerAddress::caseInsensitive","wrapper stateless",
"TestUnresolvedServerAddress","degenerate","TestUnresolvedServerAddress::equals","wrapper stateless",
