Class Name,Class Stereotype,Method Name,Method Stereotype
"MainWindowLayoutInfo","boundary","open_folders","get collaborator",
"MainWindowLayoutInfo","boundary","open_sequences","get collaborator",
"MainWindowLayoutInfo","boundary","open_viewers","get collaborator",
"MainWindowLayoutInfo","boundary","panel_data","get collaborator",
"MainWindowLayoutInfo","boundary","state","get collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::toXml","collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::fromXml","property controller",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::add_folder","void-accessor command collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::add_sequence","void-accessor command collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::add_viewer","void-accessor command collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::set_panel_data","set collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::move_panel_data","void-accessor command collaborator",
"MainWindowLayoutInfo","boundary","MainWindowLayoutInfo::set_state","set collaborator",
"ViewerQueue","pure-controller degenerate small-class","AppendTimewise","controller stateless",
"ViewerQueue","pure-controller degenerate small-class","PurgeBefore","controller stateless",
"ViewerPlaybackTimer","small-class","ViewerPlaybackTimer::Start","command",
"ViewerPlaybackTimer","small-class","ViewerPlaybackTimer::GetTimestampNow","property wrapper",
"ViewerDisplayWidget","boundary","GetVideoParams","get collaborator",
"ViewerDisplayWidget","boundary","GetAudioParams","get collaborator",
"ViewerDisplayWidget","boundary","SetShowWidgetBackground","set",
"ViewerDisplayWidget","boundary","IsDeinterlacing","get",
"ViewerDisplayWidget","boundary","GetShowFPS","get",
"ViewerDisplayWidget","boundary","GetShowSubtitles","get",
"ViewerDisplayWidget","boundary","SetShowSubtitles","set",
"ViewerDisplayWidget","boundary","IncrementFrameCount","set",
"ViewerDisplayWidget","boundary","GetCurrentTexture","get collaborator",
"ViewerDisplayWidget","boundary","queue","property collaborator",
"ViewerDisplayWidget","boundary","timer","property collaborator",
"ViewerDisplayWidget","boundary","GenerateGizmoTransform","property non-void-command collaborator",
"ViewerDisplayWidget","boundary","GenerateGizmoTime","property non-void-command collaborator",
"ViewerDisplayWidget","boundary","LoadCustomTextureFromFrame","collaborator incidental",
