Class Name,Class Stereotype,Method Name,Method Stereotype
"FileParcel","unclassified","FileParcel","constructor",
"FileParcel","unclassified","FileParcel","constructor",
"FileParcel","unclassified","getId","get",
"FileParcel","unclassified","setId","set",
"FileParcel","unclassified","getContentPath","get",
"FileParcel","unclassified","setContentPath","set",
"FileParcel","unclassified","getFileBase64","get",
"FileParcel","unclassified","setFileBase64","set",
"FileParcel","unclassified","describeContents","incidental",
"FileParcel","unclassified","writeToParcel","controller",
"FileParcel","unclassified","toString","property",
"FileCompressor","commander boundary","FileCompressor","constructor",
"FileCompressor","commander boundary","registerFileCompressEngine","set collaborator",
"FileCompressor","commander boundary","unregisterFileCompressEngine","set collaborator",
"FileCompressor","commander boundary","fileCompress","command collaborator",
"FileChooser","commander boundary","FileChooser","constructor",
"FileChooser","commander boundary","openFileChooser","command",
"FileChooser","commander boundary","fileChooser","command collaborator",
"FileChooser","commander boundary","chooserAction","command collaborator",
"FileChooser","commander boundary","getFileChooserIntent","property non-void-command collaborator",
"FileChooser","commander boundary","getChooserListener","property non-void-command factory collaborator",
"FileChooser","commander boundary","openFileChooserInternal","command",
"FileChooser","commander boundary","getCallBack","property factory collaborator",
"FileChooser","commander boundary","onCameraAction","command",
"FileChooser","commander boundary","checkNeedPermission","property controller",
"FileChooser","commander boundary","openCameraAction","command collaborator",
"FileChooser","commander boundary","permissionResult","command",
"FileChooser","commander boundary","onIntentResult","collaborator",
"FileChooser","commander boundary","cancel","command",
"FileChooser","commander boundary","belowLollipopUriCallback","set collaborator",
"FileChooser","commander boundary","processData","factory controller stateless",
"FileChooser","commander boundary","convertFileAndCallback","command collaborator",
"FileChooser","commander boundary","aboveLollipopCheckFilesAndCallback","unclassified",
"WebViewClientDelegate","commander boundary","WebViewClientDelegate","constructor",
"WebViewClientDelegate","commander boundary","getDelegate","get collaborator",
"WebViewClientDelegate","commander boundary","setDelegate","set collaborator",
"WebViewClientDelegate","commander boundary","shouldOverrideUrlLoading","predicate non-void-command",
"WebViewClientDelegate","commander boundary","shouldOverrideUrlLoading","predicate non-void-command collaborator",
"WebViewClientDelegate","commander boundary","onPageStarted","command collaborator",
"WebViewClientDelegate","commander boundary","onPageFinished","command",
"WebViewClientDelegate","commander boundary","onLoadResource","command",
"WebViewClientDelegate","commander boundary","onPageCommitVisible","command",
"WebViewClientDelegate","commander boundary","shouldInterceptRequest","property non-void-command collaborator",
"WebViewClientDelegate","commander boundary","shouldInterceptRequest","property non-void-command collaborator",
"WebViewClientDelegate","commander boundary","onTooManyRedirects","command collaborator",
"WebViewClientDelegate","commander boundary","onReceivedError","command",
"WebViewClientDelegate","commander boundary","onReceivedError","command collaborator",
"WebViewClientDelegate","commander boundary","onReceivedHttpError","command collaborator",
"WebViewClientDelegate","commander boundary","onFormResubmission","command collaborator",
"WebViewClientDelegate","commander boundary","doUpdateVisitedHistory","command",
"WebViewClientDelegate","commander boundary","onReceivedSslError","command collaborator",
"WebViewClientDelegate","commander boundary","onReceivedClientCertRequest","command collaborator",
"WebViewClientDelegate","commander boundary","onReceivedHttpAuthRequest","command",
"WebViewClientDelegate","commander boundary","shouldOverrideKeyEvent","predicate non-void-command collaborator",
"WebViewClientDelegate","commander boundary","onUnhandledKeyEvent","command collaborator",
"WebViewClientDelegate","commander boundary","onScaleChanged","command",
"WebViewClientDelegate","commander boundary","onReceivedLoginRequest","command",
"WebSecurityControllerImpl","commander boundary small-class","WebSecurityControllerImpl","constructor",
"WebSecurityControllerImpl","commander boundary small-class","check","command collaborator",
"WebParentLayout","commander boundary","WebParentLayout","constructor",
"WebParentLayout","commander boundary","WebParentLayout","constructor",
"WebParentLayout","commander boundary","WebParentLayout","constructor",
"WebParentLayout","commander boundary","bindController","set collaborator",
"WebParentLayout","commander boundary","showPageMainFrameError","command collaborator",
"WebParentLayout","commander boundary","createErrorLayout","collaborator",
"WebParentLayout","commander boundary","hideErrorLayout","command collaborator",
"WebParentLayout","commander boundary","setErrorView","set collaborator",
"WebParentLayout","commander boundary","setErrorLayoutRes","command",
"WebParentLayout","commander boundary","provide","get collaborator",
"WebParentLayout","commander boundary","bindWebView","set collaborator",
"WebParentLayout","commander boundary","getWebView","get collaborator",
"WebIndicator","commander","WebIndicator","constructor",
"WebIndicator","commander","WebIndicator","constructor",
"WebIndicator","commander","WebIndicator","constructor",
"WebIndicator","commander","init","command",
