Class Name,Class Stereotype,Method Name,Method Stereotype
"SqliteTableModel","boundary","query","property",
"SqliteTableModel","boundary","customQuery","property",
"SqliteTableModel","boundary","currentTableName","property collaborator",
"SqliteTableModel","boundary","setEncoding","set collaborator",
"SqliteTableModel","boundary","encoding","get collaborator",
"SqliteTableModel","boundary","pseudoPk","property",
"SqliteTableModel","boundary","db","get collaborator",
"SqliteTableModel","boundary","SqliteTableModel::SqliteTableModel","constructor",
"SqliteTableModel","boundary","SqliteTableModel::~SqliteTableModel","destructor",
"SqliteTableModel","boundary","SqliteTableModel::rowCountAvailable","get collaborator",
"SqliteTableModel","boundary","SqliteTableModel::handleFinishedFetch","command",
"SqliteTableModel","boundary","SqliteTableModel::handleRowCountComplete","command",
"SqliteTableModel","boundary","SqliteTableModel::reset","command",
"SqliteTableModel","boundary","SqliteTableModel::setQuery","command collaborator",
"SqliteTableModel","boundary","SqliteTableModel::setQuery","command collaborator",
"SqliteTableModel","boundary","SqliteTableModel::rowCount","property",
"SqliteTableModel","boundary","SqliteTableModel::realRowCount","property",
"SqliteTableModel","boundary","SqliteTableModel::columnCount","property",
"SqliteTableModel","boundary","SqliteTableModel::filterCount","property",
"SqliteTableModel","boundary","SqliteTableModel::headerData","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::getMatchingCondFormat","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::getMatchingCondFormat","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::data","get property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::getForeignKeyClause","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::setData","predicate non-void-command",
"SqliteTableModel","boundary","SqliteTableModel::setTypedData","predicate non-void-command collaborator",
"SqliteTableModel","boundary","SqliteTableModel::hasDisplayFormat","predicate collaborator",
"SqliteTableModel","boundary","SqliteTableModel::flags","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::sort","command collaborator",
"SqliteTableModel","boundary","SqliteTableModel::sort","command collaborator",
"SqliteTableModel","boundary","SqliteTableModel::makeDefaultCacheEntry","property collaborator",
"SqliteTableModel","boundary","SqliteTableModel::readingData","predicate",
"SqliteTableModel","boundary","SqliteTableModel::insertRows","predicate non-void-command collaborator",
