Class Name,Class Stereotype,Method Name,Method Stereotype
"Startup","pure-controller small-class","Startup","constructor",
"Startup","pure-controller small-class","ConfigureServices","controller",
"Startup","pure-controller small-class","Configure","controller stateless",
"LogoutModel","entity boundary small-class","LogoutModel","constructor",
"LogoutModel","entity boundary small-class","OnGetAsync","property non-void-command collaborator",
"LoginModel","entity boundary small-class","LoginModel","constructor",
"LoginModel","entity boundary small-class","OnGet","wrapper stateless",
"LoginModel","entity boundary small-class","OnPostAsync","property non-void-command collaborator",
"ListenerStartException","empty","ListenerStartException","constructor",
"InternalListener","entity boundary","InternalListener","constructor",
"InternalListener","entity boundary","InternalListener","constructor",
"InternalListener","entity boundary","Configure","property non-void-command collaborator",
"InternalListener","entity boundary","CreateMessageForGrunt","property non-void-command collaborator",
"InternalListener","entity boundary","CreateMessageForGrunt","property non-void-command collaborator",
"InternalListener","entity boundary","GetCompressedILAssembly35","wrapper stateless",
"InternalListener","entity boundary","GetCompressedILAssembly40","wrapper stateless",
"InternalListener","entity boundary","GetCompressedILAssembly30","wrapper stateless",
"InternalListener","entity boundary","GetGruntTaskingMessage","property non-void-command factory collaborator",
"InternalListener","entity boundary","GetTaskingHashCode","wrapper stateless",
"InternalListener","entity boundary","GetCacheEntryHashCode","property non-void-command collaborator",
"InternalListener","entity boundary","PushCache","command collaborator",
"InternalListener","entity boundary","GetGruntForGuid","property non-void-command collaborator",
"InternalListener","entity boundary","CheckInGrunt","property non-void-command collaborator",
"InternalListener","entity boundary","MarkTasked","property non-void-command collaborator",
"InternalListener","entity boundary","Read","property non-void-command collaborator",
"InternalListener","entity boundary","InternalRead","non-void-command collaborator",
"InternalListener","entity boundary","Write","property non-void-command collaborator",
"InternalListener","entity boundary","PostTask","non-void-command collaborator",
"InternalListener","entity boundary","PostStage0","non-void-command collaborator",
"InternalListener","entity boundary","PostStage1","non-void-command collaborator",
"InternalListener","entity boundary","PostStage2","non-void-command collaborator",
"InternalListener","entity boundary","RegisterGrunt","non-void-command collaborator",
"BridgeProfile","empty","BridgeProfile","constructor",
"ScriptletLauncher","entity boundary small-class","GetLauncher","property non-void-command collaborator",
"GruntCommandHub","boundary degenerate small-class","JoinGroup","wrapper stateless",
"CommandOutputHub","boundary degenerate small-class","JoinGroup","wrapper stateless",
"GruntStager","pure-controller degenerate","GruntStager","constructor",
"GruntStager","pure-controller degenerate","ExecuteStager","controller stateless",
"GruntStager","pure-controller degenerate","GruntStager","constructor",
"GruntStager","pure-controller degenerate","ExecuteStager","controller stateless",
"GruntStager","pure-controller degenerate","GruntStager","constructor",
"GruntStager","pure-controller degenerate","ExecuteStager","controller stateless",
"SMBMessenger","commander","SMBMessenger","constructor",
"SMBMessenger","commander","SMBMessenger","constructor",
"SMBMessenger","commander","Read","non-void-command factory collaborator",
"SMBMessenger","commander","Write","command",
"SMBMessenger","commander","Close","set",
"SMBMessenger","commander","InitializePipe","command collaborator",
"SMBMessenger","commander","MonitorPipeState","command",
"SMBMessenger","commander","WriteBytes","wrapper stateless",
"SMBMessenger","commander","ReadBytes","property non-void-command",
